duration_years,log_project_cost,funding_gap_ratio,region_encoded,environment_risk,risk_label,contract_graph_score,schedule_contract_risk,financial_contract_risk,quality_contract_risk,termination_contract_risk
5.076712328767123,19.33697147982652,0.63999999744,3,1,0,0.16363636363636366,1.5230136986301372,3.8673942959653043,0.1,0.127999999488
5.5917808219178085,16.811242881518265,0.0,0,2,0,0.16363636363636366,1.677534246575343,3.362248576303653,0.2,0.0
3.1123287671232878,19.85075272981106,0.6362766196786872,3,2,0,0.16363636363636366,0.9336986301369865,3.970150545962212,0.2,0.12725532393573744
7.147945205479452,18.290572069994866,0.396355348560873,6,1,0,0.16363636363636366,2.144383561643836,3.658114413998973,0.1,0.07927106971217461
6.764383561643836,17.46616882523204,0.3064934985326364,6,1,0,0.16363636363636366,2.029315068493151,3.493233765046408,0.1,0.061298699706527286
8.8,15.76142084987672,0.9999998571428775,0,1,1,0.16363636363636366,2.6400000000000006,3.152284169975344,0.1,0.1999999714285755
5.301369863013699,18.542898385526172,0.6460176933980735,0,2,0,0.16363636363636366,1.59041095890411,3.7085796771052344,0.2,0.1292035386796147
5.301369863013699,17.39624788131366,0.5543175333059183,2,1,0,0.16363636363636366,1.59041095890411,3.479249576262732,0.1,0.11086350666118366
3.819178082191781,16.213405921671733,0.1818181652892577,0,2,0,0.16363636363636366,1.1457534246575345,3.2426811843343466,0.2,0.03636363305785154
3.8383561643835615,17.6441519761925,0.34782607939508525,3,2,0,0.16363636363636366,1.1515068493150686,3.5288303952385003,0.2,0.06956521587901705
2.8383561643835615,19.626052572187813,0.7004194107237286,4,2,0,0.16363636363636366,0.8515068493150686,3.9252105144375626,0.2,0.14008388214474574
8.364383561643836,19.01345495589344,0.21503593026514134,6,2,1,0.16363636363636366,2.509315068493151,3.802690991178688,0.2,0.04300718605302827
4.079452054794521,17.249497794707484,0.5161290156087415,3,1,0,0.16363636363636366,1.2238356164383564,3.449899558941497,0.1,0.1032258031217483
6.421917808219178,20.40745860214015,0.6434448702092089,1,0,0,0.16363636363636366,1.9265753424657537,4.08149172042803,0.0,0.1286889740418418
2.4767123287671233,15.775605482856605,0.25352109105336745,3,2,0,0.16363636363636366,0.7430136986301371,3.155121096571321,0.2,0.050704218210673495
6.989041095890411,19.505870015666712,0.6790540517599525,2,1,0,0.16363636363636366,2.0967123287671234,3.9011740031333426,0.1,0.1358108103519905
9.01095890410959,19.13264968365967,0.49950932041457646,3,1,1,0.16363636363636366,2.7032876712328773,3.8265299367319336,0.1,0.09990186408291529
6.008219178082192,18.575117105825765,0.4001713761767663,3,1,0,0.16363636363636366,1.802465753424658,3.715023421165153,0.1,0.08003427523535327
6.008219178082192,17.909855136853043,0.39999999333333347,3,1,0,0.16363636363636366,1.802465753424658,3.5819710273706087,0.1,0.0799999986666667
6.008219178082192,18.980296537602072,0.39999999771428574,3,1,0,0.16363636363636366,1.802465753424658,3.7960593075204145,0.1,0.07999999954285715
9.01095890410959,19.100235976061267,0.49822604917270125,3,1,1,0.16363636363636366,2.7032876712328773,3.8200471952122537,0.1,0.09964520983454025
5.531506849315068,17.32705602664604,0.3432835718422814,0,1,0,0.16363636363636366,1.6594520547945208,3.4654112053292083,0.1,0.06865671436845629
6.536986301369863,17.233237274364523,0.0,0,1,0,0.16363636363636366,1.9610958904109592,3.4466474548729047,0.1,0.0
6.032876712328767,20.13771666878046,0.6228448264675919,1,0,0,0.16363636363636366,1.8098630136986305,4.027543333756092,0.0,0.12456896529351838
6.046575342465753,18.02169461684504,0.4336810665621302,2,1,0,0.16363636363636366,1.8139726027397263,3.604338923369008,0.1,0.08673621331242604
5.065753424657534,16.915602891887552,0.09909909463517591,1,2,0,0.16363636363636366,1.5197260273972604,3.3831205783775107,0.2,0.019819818927035184
7.065753424657534,19.08388405329122,0.7032457459904907,4,1,0,0.16363636363636366,2.1197260273972605,3.8167768106582445,0.1,0.14064914919809815
9.33972602739726,20.882318767653963,0.6588195149617712,1,1,1,0.16363636363636366,2.8019178082191787,4.1764637535307925,0.1,0.13176390299235424
5.608219178082192,17.330036654695338,0.553571412096089,2,0,0,0.16363636363636366,1.6824657534246579,3.4660073309390675,0.0,0.1107142824192178
9.106849315068493,18.80321835423811,0.14051841650396715,6,2,1,0.16363636363636366,2.7320547945205482,3.760643670847622,0.2,0.028103683300793433
3.3589041095890413,18.243943577385487,0.13484486712595625,1,1,0,0.16363636363636366,1.0076712328767126,3.6487887154770977,0.1,0.02696897342519125
7.632876712328767,19.611568311769158,0.0,2,1,0,0.16363636363636366,2.2898630136986307,3.9223136623538317,0.1,0.0
10.164383561643836,19.23161096461314,0.0,3,1,1,0.16363636363636366,3.049315068493151,3.846322192922628,0.1,0.0
10.693150684931506,20.128877430221653,0.6194962844364988,1,0,1,0.16363636363636366,3.207945205479452,4.02577548604433,0.0,0.12389925688729977
6.2,20.15727980376433,0.8591053172611741,2,0,0,0.16363636363636366,1.8600000000000003,4.031455960752866,0.0,0.17182106345223483
4.2027397260273975,16.993564429978885,0.0,2,1,0,0.16363636363636366,1.2608219178082194,3.3987128859957774,0.1,0.0
9.221917808219178,17.50439003707821,0.0,0,1,1,0.16363636363636366,2.766575342465754,3.500878007415642,0.1,0.0
4.221917808219178,16.98938905874274,0.5732217333380027,0,2,0,0.16363636363636366,1.2665753424657535,3.3978778117485486,0.2,0.11464434666760055
5.013698630136986,17.182806422433504,0.4413792951248519,0,1,0,0.16363636363636366,1.504109589041096,3.436561284486701,0.1,0.08827585902497039
6.780821917808219,17.67413280776235,-0.05485231951788355,3,1,0,0.16363636363636366,2.034246575342466,3.5348265615524705,0.1,-0.010970463903576711
10.27945205479452,19.519293035953808,0.299999999,3,1,1,0.16363636363636366,3.0838356164383565,3.9038586071907617,0.1,0.05999999980000001
7.786301369863014,19.34215800649313,0.458814164509295,1,1,1,0.16363636363636366,2.3358904109589047,3.868431601298626,0.1,0.091762832901859
8.32054794520548,20.447117001626346,0.4727823903087091,2,1,1,0.16363636363636366,2.496164383561644,4.089423400325269,0.1,0.09455647806174183
1.36986301369863,17.50439003707821,0.0,0,1,0,0.16363636363636366,0.4109589041095891,3.500878007415642,0.1,0.0
4.879452054794521,16.300417291085605,0.4999999583333368,2,2,0,0.16363636363636366,1.4638356164383564,3.260083458217121,0.2,0.09999999166666737
7.920547945205479,19.253589871235295,0.434782606805293,4,1,1,0.16363636363636366,2.376164383561644,3.8507179742470594,0.1,0.08695652136105861
8.416438356164383,18.300770458553764,0.4193912015852176,4,1,1,0.16363636363636366,2.524931506849315,3.660154091710753,0.1,0.08387824031704352
8.03013698630137,21.89540735921234,0.9628356403224517,3,1,1,0.16363636363636366,2.4090410958904114,4.3790814718424675,0.1,0.19256712806449036
1.0301369863013699,17.50439003707821,0.0,3,2,0,0.16363636363636366,0.309041095890411,3.500878007415642,0.2,0.0
7.531506849315068,19.71650320464491,0.7263273105464496,1,1,0,0.16363636363636366,2.259452054794521,3.9433006409289817,0.1,0.14526546210928992
1.7123287671232876,16.496532155171714,0.0,0,1,0,0.16363636363636366,0.5136986301369864,3.299306431034343,0.1,0.0
1.0328767123287672,18.17093652367795,0.0,0,5,0,0.16363636363636366,0.30986301369863023,3.63418730473559,0.5,0.0
5.0849315068493155,18.241554090016653,0.3899521484455485,4,1,0,0.16363636363636366,1.525479452054795,3.648310818003331,0.1,0.0779904296891097
10.38082191780822,17.75709238505144,0.4368931954001321,0,1,1,0.16363636363636366,3.114246575342466,3.551418477010288,0.1,0.08737863908002642
5.646575342465753,16.791040175221152,0.08163264889629343,2,1,0,0.16363636363636366,1.6939726027397262,3.3582080350442305,0.1,0.016326529779258688
9.2986301369863,20.824919491576253,0.9096657625025603,1,0,1,0.16363636363636366,2.7895890410958906,4.164983898315251,0.0,0.18193315250051206
5.8,20.814020201128116,0.5433789949375535,3,1,0,0.16363636363636366,1.7400000000000002,4.162804040225623,0.1,0.1086757989875107
6.342465753424658,19.575988379446628,0.5275590534565069,1,0,0,0.16363636363636366,1.9027397260273975,3.915197675889326,0.0,0.10551181069130139
4.391780821917808,16.503358119776173,0.0,3,2,0,0.16363636363636366,1.3175342465753426,3.300671623955235,0.2,0.0
5.736986301369863,15.931766193248746,0.3734939309043457,0,1,0,0.16363636363636366,1.7210958904109592,3.1863532386497493,0.1,0.07469878618086914
8.512328767123288,18.035018277846262,0.5441176390570935,3,2,1,0.16363636363636366,2.553698630136987,3.607003655569253,0.2,0.10882352781141871
1.0054794520547945,18.420680753952364,0.0,0,5,0,0.16363636363636366,0.30164383561643837,3.684136150790473,0.5,0.0
6.515068493150685,19.3457329854602,0.41792228224455874,6,1,0,0.16363636363636366,1.954520547945206,3.86914659709204,0.1,0.08358445644891176
5.531506849315068,19.139982886860082,0.3765221608547386,2,2,0,0.16363636363636366,1.6594520547945208,3.8279965773720166,0.2,0.07530443217094773
3.208219178082192,19.11382792951231,0.0,0,2,0,0.16363636363636366,0.9624657534246577,3.8227655859024625,0.2,0.0
6.301369863013699,18.478949661510303,0.3867924491812033,1,0,0,0.16363636363636366,1.89041095890411,3.695789932302061,0.0,0.07735848983624066
7.567123287671233,18.832790401401716,0.3774834412087189,6,2,0,0.16363636363636366,2.2701369863013703,3.7665580802803436,0.2,0.07549668824174378
3.893150684931507,16.388122864507256,0.0,0,1,0,0.16363636363636366,1.1679452054794524,3.2776245729014515,0.1,0.0
9.312328767123288,20.279163846782417,0.42625506637627836,3,0,1,0.16363636363636366,2.793698630136987,4.055832769356484,0.0,0.08525101327525568
6.068493150684931,20.611999025635516,0.5752766283946835,1,0,0,0.16363636363636366,1.8205479452054796,4.122399805127103,0.0,0.11505532567893671
7.32054794520548,18.974565862925928,0.0,1,0,0,0.16363636363636366,2.1961643835616442,3.794913172585186,0.0,0.0
5.079452054794521,17.76675429577647,0.23076922633136104,1,1,0,0.16363636363636366,1.5238356164383564,3.553350859155294,0.1,0.04615384526627221
8.591780821917808,17.081270006899263,0.0,0,1,1,0.16363636363636366,2.577534246575343,3.416254001379853,0.1,0.0
4.602739726027397,18.353472004954103,0.9999999893048129,4,1,0,0.16363636363636366,1.3808219178082193,3.6706944009908207,0.1,0.1999999978609626
10.608219178082193,19.538114790132244,0.787373239164628,0,0,1,0.16363636363636366,3.1824657534246583,3.907622958026449,0.0,0.1574746478329256
7.358904109589041,17.418287340272755,0.18256130292748493,1,1,0,0.16363636363636366,2.2076712328767125,3.483657468054551,0.1,0.03651226058549699
5.627397260273972,19.147262705434137,0.509187618427526,1,1,0,0.16363636363636366,1.688219178082192,3.8294525410868276,0.1,0.10183752368550521
3.136986301369863,17.034386422832473,0.5199999792000009,2,1,0,0.16363636363636366,0.9410958904109591,3.4068772845664945,0.1,0.10399999584000018
6.147945205479452,15.789591722875162,0.9999998611111304,3,1,0,0.16363636363636366,1.844383561643836,3.1579183445750325,0.1,0.1999999722222261
8.158904109589042,16.94664751219259,0.9999999563318797,1,1,1,0.16363636363636366,2.4476712328767127,3.3893295024385184,0.1,0.19999999126637594
6.720547945205479,21.55386795339599,0.7995380656296953,1,0,0,0.16363636363636366,2.016164383561644,4.310773590679198,0.0,0.15990761312593907
9.72054794520548,20.163425025445086,0.8074566763391271,1,1,1,0.16363636363636366,2.9161643835616444,4.032685005089017,0.1,0.16149133526782544
7.720547945205479,17.33300842499618,0.10979228160853764,1,1,1,0.16363636363636366,2.316164383561644,3.4666016849992363,0.1,0.02195845632170753
6.473972602739726,16.765198945372877,0.49214657109180254,0,2,0,0.16363636363636366,1.9421917808219182,3.3530397890745753,0.2,0.09842931421836051
6.473972602739726,20.24135155829401,0.7166450765598363,1,0,0,0.16363636363636366,1.9421917808219182,4.048270311658802,0.0,0.14332901531196726
4.484931506849315,17.562658943787092,0.05660377224991103,2,2,0,0.16363636363636366,1.3454794520547946,3.5125317887574186,0.2,0.011320754449982207
9.235616438356164,20.51869867243213,0.7693251524302759,0,1,1,0.16363636363636366,2.7706849315068496,4.103739734486426,0.1,0.15386503048605518
12.73972602739726,20.182668056563784,0.70776098779574,0,1,1,0.16363636363636366,3.8219178082191787,4.036533611312757,0.1,0.14155219755914802
6.238356164383561,15.816990693309524,0.9999998648648831,4,1,0,0.16363636363636366,1.8715068493150686,3.163398138661905,0.1,0.19999997297297664
5.739726027397261,15.656060350091908,0.9999998412698665,4,1,0,0.16363636363636366,1.7219178082191784,3.131212070018382,0.1,0.19999996825397331
6.764383561643836,18.457012682842958,0.28351012262767483,0,0,0,0.16363636363636366,2.029315068493151,3.691402536568592,0.0,0.056702024525534966
4.761643835616439,16.722411672456456,0.0,0,1,0,0.16363636363636366,1.4284931506849319,3.3444823344912913,0.1,0.0
6.778082191780822,18.132998684833918,0.0,0,1,0,0.16363636363636366,2.0334246575342467,3.6265997369667837,0.1,0.0
6.293150684931507,19.360688006350088,0.41406249838256837,3,1,0,0.16363636363636366,1.8879452054794523,3.8721376012700177,0.1,0.08281249967651368
5.295890410958904,18.211193531416097,0.3773119558901115,6,1,0,0.16363636363636366,1.5887671232876714,3.6422387062832193,0.1,0.07546239117802231
5.8,20.21709602637554,0.635036495296887,3,1,0,0.16363636363636366,1.7400000000000002,4.043419205275108,0.1,0.1270072990593774
8.802739726027397,16.13789837629371,0.04901960303729382,1,2,1,0.16363636363636366,2.6408219178082195,3.227579675258742,0.2,0.009803920607458765
1.810958904109589,18.826145858727198,0.0,0,5,0,0.16363636363636366,0.5432876712328768,3.76522917174544,0.5,0.0
7.816438356164384,20.21244021484709,0.41666666597222224,1,1,1,0.16363636363636366,2.3449315068493157,4.042488042969418,0.1,0.08333333319444446
12.10958904109589,18.186223445380108,0.3678887437687896,3,0,1,0.16363636363636366,3.632876712328768,3.637244689076022,0.0,0.07357774875375793
9.12054794520548,17.46616882523204,0.0,0,1,1,0.16363636363636366,2.7361643835616447,3.493233765046408,0.1,0.0
5.8712328767123285,20.360860219735475,0.7126436771370062,6,0,0,0.16363636363636366,1.761369863013699,4.072172043947095,0.0,0.14252873542740124
5.8712328767123285,19.644456178515657,0.11764705847750866,2,1,0,0.16363636363636366,1.761369863013699,3.928891235703132,0.1,0.023529411695501733
9.326027397260274,19.507220454760024,0.4939271238396521,1,1,1,0.16363636363636366,2.7978082191780826,3.9014440909520047,0.1,0.09878542476793042
7.523287671232877,17.741436488285277,0.45759367933740275,4,1,0,0.16363636363636366,2.2569863013698637,3.5482872976570556,0.1,0.09151873586748055
9.780821917808218,20.30926439932882,0.9092284403793821,3,1,1,0.16363636363636366,2.934246575342466,4.061852879865764,0.1,0.18184568807587642
10.364383561643836,18.31532023940565,0.27777777469135806,3,1,1,0.16363636363636366,3.109315068493151,3.6630640478811305,0.1,0.05555555493827161
5.53972602739726,17.886245271612086,0.20136518427704464,6,1,0,0.16363636363636366,1.6619178082191783,3.5772490543224174,0.1,0.04027303685540893
5.964383561643835,17.050259771358842,0.15354330104160233,0,1,0,0.16363636363636366,1.789315068493151,3.4100519542717684,0.1,0.030708660208320467
10.052054794520547,20.086120848392824,0.7352496203947625,1,0,1,0.16363636363636366,3.0156164383561648,4.017224169678565,0.0,0.1470499240789525
4.087671232876712,17.147715103853763,0.28571427551020445,3,1,0,0.16363636363636366,1.2263013698630139,3.429543020770753,0.1,0.057142855102040896
6.145205479452055,20.005416045796114,0.8841738399258429,1,1,0,0.16363636363636366,1.8435616438356166,4.001083209159223,0.1,0.1768347679851686
8.657534246575343,19.11382792951231,0.4999999975,3,1,1,0.16363636363636366,2.597260273972603,3.8227655859024625,0.1,0.0999999995
8.186301369863013,18.985994558684244,0.09943181761686468,1,1,1,0.16363636363636366,2.4558904109589044,3.797198911736849,0.1,0.019886363523372936
7.219178082191781,20.303346773389933,0.771724241710966,1,0,0,0.16363636363636366,2.1657534246575345,4.060669354677986,0.0,0.1543448483421932
4.241095890410959,15.201805169084134,0.9999997500000625,4,2,0,0.16363636363636366,1.272328767123288,3.040361033816827,0.2,0.1999999500000125
7.512328767123288,19.421312627936743,0.5275735274721561,3,1,0,0.16363636363636366,2.2536986301369866,3.884262525587349,0.1,0.10551470549443123
7.526027397260274,21.16795165884888,0.6923076918639053,3,2,0,0.16363636363636366,2.2578082191780826,4.2335903317697765,0.2,0.13846153837278105
7.027397260273973,18.614601444826903,0.6952223995451202,0,1,0,0.16363636363636366,2.108219178082192,3.7229202889653807,0.1,0.13904447990902405
5.038356164383561,15.843658936835498,-0.11842103704986355,0,2,0,0.16363636363636366,1.5115068493150685,3.1687317873670997,0.2,-0.02368420740997271
9.545205479452054,20.714628644559422,0.5057494447188325,1,1,1,0.16363636363636366,2.8635616438356166,4.142925728911885,0.1,0.10114988894376652
6.043835616438356,17.399029524198163,0.1999999944444446,6,1,0,0.16363636363636366,1.813150684931507,3.479805904839633,0.1,0.03999999888888892
8.06027397260274,17.399029524198163,0.2777777700617286,0,1,1,0.16363636363636366,2.4180821917808224,3.479805904839633,0.1,0.05555555401234572
7.06027397260274,19.588508104752368,0.5956454102779303,4,1,0,0.16363636363636366,2.1180821917808226,3.917701620950474,0.1,0.11912908205558606
